C.F. Amisport,102,https://www.cfamisport.com,cfamisport1974@gmail.com,,Success
Champagnole Rugby,15,https://www.champagnolerugby.com,,,Success
Chaminade,20,https://www.chaminade.com,,,Success
Rocafonda,11,https://www.rocafonda.com,presupuesto@rocafonda.com,,Success
CfB,24,https://www.cfb.com,info@capitalforbusiness.com,,Success
moreland city,122,https://www.moreland.com,,,Success
Challenge,93,https://www.challenge.com,,,Success
Champions Youth Soccer League,89,https://www.championssoccerleague.com,contact@championssl.com,,Success
Challengers,37,https://www.challengers.co.uk,,,Success
CGA,180,https://www.cga.co.uk,,,Success
Challenge,12,https://www.challenge.com,,,Success
Saints,83,https://www.saints.co.uk,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,,Success
Chantilly Forever FC,255,https://www.chantillyforeverfc.com,,,Success
Saints,131,https://www.saints.co.uk,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,,Success
Champions FC,43,https://www.champions.co.uk,sales@champions.co.uk,,Success
CFA,13,https://www.cfa.co.uk,,,Success
Saints,303,https://www.saints.co.uk,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,,Success
CFA,42,https://www.cfa.co.uk,,,Success
Challenge,59,https://www.challenge.com,,,Success
CFA,51,https://www.cfa.co.uk,,,Success
CFA,11,https://www.cfa.co.uk,,,Success
CFA,124,https://www.cfa.co.uk,,,Success
Champion,265,https://www.champion.com,,,Success
Champion,16,https://www.champion.com,,,Success
Champions,54,https://www.champions.co.uk,sales@champions.co.uk,,Success
Chaos FC,385,https://www.chaos.com,,,Success
Chaos,472,https://www.chaos.com,,,Success
CF Tordera,64,https://www.cftordera.com,,,Success
Challenge,30,https://www.challenge.com,,,Success
Challenge,26,https://www.challenge.com,,,Success
Charlotte Independence,46,https://www.charlotteindependence.com,,,Success
Chaparral,21,https://www.chaparral.co.uk,,,Success
Chargers,151,https://www.chargers.com,,,Success
Charlotte Eagles,258,https://www.charlotteeagles.com,user@domain.com,,Success
Charles City,35,https://www.charlesfc.com,,,Success
Chargers SC,130,https://www.chargerssc.com,,,Success
Hornchurch FC,62,https://www.hornchurchfc.com,,,Success
Charlotte Metro,71,https://www.charlottemetrofc.com,marianne@charlottemetrofc.com,,Success
2028,22,https://www.2028.com,,,Success
Cccm,12,https://www.cccm.com,user@domain.com,,Success
CSK,150,https://www.csk.co.uk,enquiries@csk-developments.co.uk,,Success
CSPA,20,https://www.cspa.com,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,,Success
CUSC,225,https://www.cusc.com,,,Success
Chatham Town,918,https://www.chatham.com,promise-lifetime_1546d337-c9fb-40a1-af33-6e7168d63bd3_480x480@2x.png,,Success
CHCA,71,https://www.chca.co.uk,,,Success
Chatham Town,628,https://www.chatham.com,promise-lifetime_1546d337-c9fb-40a1-af33-6e7168d63bd3_480x480@2x.png,,Success
Charlton Athletic FC Academy,130,https://www.charlton.com,,,Success
Chatham Town FC,162,https://www.chatham.com,promise-lifetime_1546d337-c9fb-40a1-af33-6e7168d63bd3_480x480@2x.png,,Success
Chars,76,https://www.chars.com,,,Success
Charnock Richard,181,https://www.charnockrichardfc.co.uk,,,Success
United football academy,23,https://www.football.com,,,Success
Chatham Town,42,https://www.chatham.com,promise-lifetime_1546d337-c9fb-40a1-af33-6e7168d63bd3_480x480@2x.png,,Success
CHATHAM TOWN,37,https://www.chatham.com,promise-lifetime_1546d337-c9fb-40a1-af33-6e7168d63bd3_480x480@2x.png,,Success
Chatham town football club,26,https://www.chatham.com,promise-lifetime_1546d337-c9fb-40a1-af33-6e7168d63bd3_480x480@2x.png,,Success
Chelmsford,256,https://www.chelmsford.com,,,Success
Cowboys,58,https://www.cowboys.com,,,Success
Chavez,64,https://www.chavezfc.com,,,Success
Cheddar,35,https://www.cheddar.com,contact@cheddar.com,,Success
Chelsea FC Women,626,https://www.chelseafc.com,clubchelsea@chelseafc.com,,Success
Chelsea Academy VEO,2466,https://www.chelseafc.com,clubchelsea@chelseafc.com,,Success
Chelsea HS Boys Soccer,65,https://www.chelseafc.com,clubchelsea@chelseafc.com,,Success
Chelsea FFC SPARASHOLT COLLEGE WINCHESTER,18,https://www.chelseafc.com,clubchelsea@chelseafc.com,,Success
Chelsea FC Blenheim,228,https://www.chelseafc.com,clubchelsea@chelseafc.com,,Success
Chelsea Girls' Soccer,46,https://www.chelseafc.com,clubchelsea@chelseafc.com,,Success
Chelsea Rovers,217,https://www.chelseafc.com,clubchelsea@chelseafc.com,,Success
Chasetown Youth,44,https://www.chasetownfc.co.uk,media@chasetownfc.co.uk,,Success
Charleston City FC,418,https://www.charleston.com,advertise@charleston.com,,Success
Chelsea Piers Soccer Club,34,https://www.chelseafc.com,clubchelsea@chelseafc.com,,Success
Chelsea High School,254,https://www.chelseafc.com,clubchelsea@chelseafc.com,,Success
Chelsea FC Foundation - Inclusion & Disability,62,https://www.chelseafc.com,clubchelsea@chelseafc.com,,Success
Chelsea FC,46,https://www.chelseafc.com,clubchelsea@chelseafc.com,,Success
Chelsea,157,https://www.chelseafc.com,clubchelsea@chelseafc.com,,Success
Cheadle Hulme School,213,https://www.cheadlehulmeschool.co.uk,enquiries@chschool.co.uk,,Success
Cheltenham Saracens,166,https://www.cheltenhamsaracensfc.co.uk,,,Success
Bournside,33,https://www.bournside.com,admin@bournside.com,,Success
Chasetown fc,60,https://www.chasetownfc.co.uk,media@chasetownfc.co.uk,,Success
Chattanooga Football Club,20,https://www.chattanooga.com,,,Success
Chattanooga Football Club,204,https://www.chattanooga.com,,,Success
CPSC,843,https://www.cpsc.co.uk,,,Success
Chelsea Soccer Club,18,https://www.chelseafc.com,clubchelsea@chelseafc.com,,Success
Chelsea SC,39,https://www.chelseafc.com,clubchelsea@chelseafc.com,,Success
Chelsea Warriors,20,https://www.chelseafc.com,clubchelsea@chelseafc.com,,Success
Cheadle SMU,60,https://www.cheadlesmufc.co.uk,cropped-cheadle-smu-badge@2x-300x227.png,,Success
CSAS,69,https://www.csas.co.uk,,,Success
Chattanooga FC,285,https://www.chattanooga.com,,,Success
Chelsea SC,121,https://www.chelseafc.com,clubchelsea@chelseafc.com,,Success
Chernomorec,72,https://www.chernomorec.com,,,Success
Cherrybrook United,20,https://www.cherrybrookfc.co.uk,user@domain.com,,Success
CHC,87,https://www.chc.com,,,Success
Chertsey Town Fc,44,https://www.chertsey.com,,,Success
EL PLANTER,1027,https://www.elplanter.com,,,Success
CHSC,466,https://www.chsc.com,,,Success
Cheshunt Rugby,141,https://www.cheshuntrugby.co.uk,2431fa97889e4751b7ff02313b91d5a7@sentry.io,,Success
Cherry Hill Knights,105,https://www.cherryhillknights.com,cherryhillknightsfb@gmail.com,,Success
Chesapeake United,104,https://www.chesapeake.co.uk,associates@chesapeake.co.uk,,Success
Cheltenham Tigers,138,https://www.cheltenhamtigers.com,clubhouse@cheltenhamtigers.com,,Success
Cheshire FA,98,https://www.cheshirefa.com,safeguarding@cheshirefa.com,,Success
Cherry Creek Hockey,155,https://www.cherrycreekhockey.com,,,Success
Cherry Hill FC,373,https://www.cherryhillfc.com,,,Success
Chesapeake United,144,https://www.chesapeake.co.uk,associates@chesapeake.co.uk,,Success
Midstate Rugby,27,https://www.midstaterugby.com,info@midstaterugby.com,,Success
Chicago fire,33,https://www.chicagofirefc.com,,,Success
Dynasty FC,10,https://www.dynastyfc.com,otorres@dynastyfc.com,,Success
Chicago Empire FC,705,https://www.chicagoempirefc.com,,,Success
Creek,15,https://www.creek.com,,,Success
Cheshire,23,https://www.cheshire.com,support@cheshire.com,,Success
Chesterfield Panthers,123,https://www.chesterfieldpanthers.com,2431fa97889e4751b7ff02313b91d5a7@sentry.io,,Success
Cherry Blossoms FC,91,https://www.cherryblossoms.com,,,Success
Chicago Fire,50,https://www.chicagofirefc.com,,,Success
Phoenix,70,https://www.phoenixfc.co.uk,,,Success
Chicago Fire,18,https://www.chicagofirefc.com,,,Success
Midwest United,16,https://www.midwestfc.com,gene@midwestfc.com,,Success
Cheshire Bears,131,https://www.cheshirebears.co.uk,marketingofficer@cheshirebears.co.uk,,Success
Chicago Lions,119,https://www.chicagolions.com,user@domain.com,,Success
CHHS Girls Soccer,45,https://www.chhsgirlssoccer.com,,,Success
CLC,60,https://www.clc.com,,,Success
Seals,98,https://www.seals.com,info@seals.com,,Success
Chicago Lions,241,https://www.chicagolions.com,user@domain.com,,Success
Chicago Inter,14,https://www.chicagointerfc.com,info@chicagointerfc.com,,Success
Chicago Inter Soccer,342,https://www.chicagointersoccer.com,,,Success
Chicago Strikers,90,https://www.chicagostrikers.com,dave@chicagostrikers.com,,Success
Chicago Inter,123,https://www.chicagointerfc.com,info@chicagointerfc.com,,Success
Chicago Inter,68,https://www.chicagointerfc.com,info@chicagointerfc.com,,Success
Cheshire Lines Football Club,68,https://www.cheshirelines.co.uk,,07850365063,Success
Chicago Phoenix FC,42,https://www.chicagophoenixfc.com,impallari@gmail.com,,Success
Chimaira,21,https://www.chimaira.com,,,Success
Chipstead,93,https://www.chipsteadfc.com,2431fa97889e4751b7ff02313b91d5a7@sentry.io,01737553250,Success
Chichester Sharks,72,https://www.chichestersharks.co.uk,,,Success
Chesterfield FC Academy,113,https://www.chesterfield.co.uk,info@chesterfield.co.uk,,Success
Chester Football Club,34,https://www.chesterfc.com,info@chesterfc.com,,Success
Chiswick Celtic,14,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Chorley FC,272,https://www.chorleyfc.com,,,Success
CISSA,60,https://www.cissa.com,cissa@cissa.com,,Success
Chipstead,353,https://www.chipsteadfc.com,2431fa97889e4751b7ff02313b91d5a7@sentry.io,01737553250,Success
The Ds,78,https://www.theds.com,,,Success
Chippenham Town FC,284,https://www.chippenham.co.uk,,,Success
Chicago Rush,912,https://www.chicagorush.com,domains@usmarketing.com,,Success
Inferno,1099,https://www.inferno.co.uk,you@company.org,,Success
Chipping Norton,51,https://www.chippingnorton.co.uk,hey-logo@2x.png,,Success
Saint Benedict,10,https://www.saintbenedict.com,,,Success
Chris,192,https://www.chris.com,,,Success
Chris,64,https://www.chris.com,,,Success
Chris Good,137,https://www.chrisgood.com,,,Success
chris,32,https://www.chris.com,,,Success
Chris,13,https://www.chris.com,,,Success
Chippenham RFC,152,https://www.chippenhamrfc.co.uk,2431fa97889e4751b7ff02313b91d5a7@sentry.io,,Success
CPW,33,https://www.cpw.com,,,Success
Chorley Women,116,https://www.chorleywomenfc.co.uk,help@chorleywomenfc.co.uk,,Success
Christos,38,https://www.christosfc.com,admin@christosfc.com,,Success
Brook House,50,https://www.brookhousefc.co.uk,info@brookhousefc.co.uk,,Success
House,17,https://www.house.com,contact@house.com,,Success
CUFC,23,https://www.cufc.com,,,Success
Chris Watts,27,https://www.chriswatts.com,info@chriswatts.com,,Success
Churchill Academy,32,https://www.churchill.com,,,Success
Churchville Soccer Club,107,https://www.churchvillesoccerclub.com,,,Success
Chris,21,https://www.chris.com,,,Success
CSP,201,https://www.cspfc.com,user@domain.com,,Success
Chris Dyson,55,https://www.chrisdyson.co.uk,,,Success
Cill Dara,125,https://www.cilldara.co.uk,,,Success
Christ Covenant School,178,https://www.christcovenantschool.com,,,Success
CHS,100,https://www.chs.com,,,Success
Vikings,10,https://www.vikings.com,hello@getstoryteller.com,,Success
CPA,185,https://www.cpa.com,mail@cpa.com,,Success
Vikings,37,https://www.vikings.com,hello@getstoryteller.com,,Success
Christ the King,28,https://www.christthekingfc.co.uk,logo@2x.png,,Success
CIYMS,59,https://www.ciyms.com,info@ciyms.com,,Success
Chicago Blues FC,169,https://www.chicagoblues.com,chicagobluessociety@gmail.com,,Success
Christopher Lee,28,https://www.christopherlee.com,,,Success
CCV Stars,1407,https://www.ccvstars.com,anthem@ccv.church,,Success
CHS,17,https://www.chs.com,,,Success
Cifa Elite FC,16,https://www.cifaelite.com,admissions_uk@cifaelite.com,,Success
Cincinnati United,204,https://www.cincinnati.com,site-nav-logo@2x.png,,Success
Cincinnati United,72,https://www.cincinnati.com,site-nav-logo@2x.png,,Success
CVFC,139,https://www.cvfc.co.uk,chatterleyvicsfc@gmail.com,,Success
City Church Manchester FC,24,https://www.churchmanchester.co.uk,,,Success
Circle City FC,93,https://www.circle.com,,,Success
Chris Morrison,42,https://www.chrismorrison.co.uk,hello@chrismorrison.co.uk,,Success
Chula Vista,508,https://www.chulavistafc.com,contact@chulavistafc.com,,Success
Choctaw,60,https://www.choctaw.co.uk,,,Success
Chula Vista FC,611,https://www.chulavistafc.com,contact@chulavistafc.com,,Success
CCV STARS,43,https://www.ccvstars.com,anthem@ccv.church,,Success
Citizen,39,https://www.citizen.com,press@citizen.com,,Success
COBHC,48,https://www.cobhc.com,user@domain.com,,Success
Cisco College,87,https://www.ciscocollege.com,,,Success
The Centurions,107,https://www.thecenturions.com,,,Success
CIBAO FC,1338,https://www.cibao.co.uk,,,Success
CUSE,278,https://www.cuse.com,,,Success
CRFC,55,https://www.crfc.co.uk,,,Success
City SC Utah,962,https://www.scutah.com,,,Success
G2006 Academy,43,https://www.g2006.com,,,Success
CSS,116,https://www.cssfc.com,,,Success
City Sports Academy,92,https://www.sportsfc.co.uk,,,Success
Clanfield,116,https://www.clanfieldfc.com,,,Success
Clapham Ultimate,238,https://www.claphamultimate.co.uk,ultimate.clapham@googlemail.com,,Success
Clach,108,https://www.clachfc.co.uk,,,Success
Cincy SC,112,https://www.cincysc.com,cincysc@gmail.com,,Success
City Select Youth Academy,64,https://www.select.com,,,Success
City Football Academy,707,https://www.football.com,,,Success
Clanfield,250,https://www.clanfieldfc.com,,,Success
Clans,25,https://www.clans.com,,,Success
The Rovers,47,https://www.thefc.co.uk,hello@thefc.co.uk,,Success
City Pirates,149,https://www.pirates.com,privacy@website.mlb.com,,Success
Clarence Zebras,124,https://www.clarencezebrasfc.com,user@domain.com,,Success
Clarkson University,56,https://www.clarksonuniversity.com,,,Success
Clans,55,https://www.clans.com,,,Success
Clanwilliam,22,https://www.clanwilliam.com,,,Success
City Brothers FC,35,https://www.brothers.co.uk,,,Success
City Pirates,11,https://www.pirates.com,privacy@website.mlb.com,,Success
CIC SPORTS,19,https://www.cicsports.com,,,Success
COLBC,158,https://www.colbc.co.uk,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,,Success
Clarendon FC,197,https://www.clarendon.com,support@clarendon.com,,Success
Classics,16,https://www.classics.com,,,Success
Claremont Colleges Rugby,18,https://www.claremontcollegesrugby.com,user@domain.com,,Success
Clay Brow FC,30,https://www.claybrowfc.co.uk,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,,Success
Classics Elite,119,https://www.classicselite.com,user@domain.com,,Success
Clapton CFC,119,https://www.claptoncfc.com,,,Success
Cleator Moor Celtic,60,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Claus,141,https://www.claus.co.uk,,,Success
Clarksville Soccer Club,246,https://www.clarksvillesoccerclub.com,,,Success
CYL,43,https://www.cyl.com,info@cyl.com,,Success
Claverdon FC,94,https://www.claverdonfc.com,,,Success
CitySC San Marcos,168,https://www.cityscsanmarcos.com,info@cityscsanmarcos.com,,Success
Clayton Rugby,149,https://www.claytonrugby.com,info@claytonrugby.com,,Success
Classics Eagles,205,https://www.classicseagles.com,rbrown@tocafootball.com,,Success
claremont stars,13,https://www.claremontstars.com,,,Success
Classic FC,121,https://www.classic.com,insight@classic.com,,Success
Claremont Stars,33,https://www.claremontstars.com,,,Success
Clapton CFC Youth,46,https://www.claptoncfc.com,,,Success
Clayesmore,121,https://www.clayesmore.com,,01747813111,Success
Videos,82,https://www.videos.com,,,Success
Claremont Stars,53,https://www.claremontstars.com,,,Success
Claremont,114,https://www.claremont.co.uk,enquiries@claremont.co.uk,,Success
Claremont Stars,24,https://www.claremontstars.com,,,Success
Cleveland fc,14,https://www.cleveland.com,mwalsh@cleveland.com,,Success
Clenchwarton Youth Football Club,195,https://www.clenchwarton.co.uk,,,Success
Claremont Stars,71,https://www.claremontstars.com,,,Success
Naomh Columba,84,https://www.naomhcolumba.com,,,Success
CLC Sports,292,https://www.clcsports.com,,,Success
Clann NaGael,93,https://www.clannnagael.com,,,Success
Claremont,142,https://www.claremont.co.uk,enquiries@claremont.co.uk,,Success
Thunder,86,https://www.thunder.com,,,Success
Clifford Juniors,59,https://www.cliffordjuniors.co.uk,afccliffordjuniors@hotmail.com,,Success
Clonmel Celtic,26,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Clonmel Celtic,19,https://www.celticfc.com,sign-for-celtic@2x.png,,Success
Clifton High School,63,https://www.cliftonhighschool.com,,,Success
Clonmel,119,https://www.clonmel.com,,,Success
Force,234,https://www.forcefc.co.uk,,,Success
Clonmel Town FC,21,https://www.clonmel.com,,,Success
Force,81,https://www.forcefc.co.uk,,,Success
CFA,222,https://www.cfa.co.uk,,,Success
Claverdon RFC,49,https://www.claverdonrfc.co.uk,crfcaccts@gmail.com,,Success
Cliftonville,117,https://www.cliftonville.co.uk,,,Success
Clitheroe FC,233,https://www.clitheroefc.co.uk,2431fa97889e4751b7ff02313b91d5a7@sentry.io,07788662294,Success
CLCF Soccer,68,https://www.clcfsoccer.com,developmentalsoccer@clcfsports.org,,Success
Cavendish,100,https://www.cavendish.com,contact@cavendish.com,,Success
Clermont FC,52,https://www.clermontfc.com,info@clermontfc.com,,Success
CRFC,84,https://www.crfc.co.uk,,,Success
Cloud95,485,https://www.cloud95.com,,,Success
Cloud 96,16,https://www.cloud96.com,,,Success
St Judes,224,https://www.stjudesfc.com,sponsorship@stjudesfc.com,,Success
Clover Elite,183,https://www.cloverelitefc.com,,,Success
Clippers FC,895,https://www.clippers.com,,,Success
Houston FC,155,https://www.houstonfc.com,,,Success
Clapton FC,46,https://www.clapton.com,,,Success
Cloud 971,74,https://www.cloud971.com,,,Success
Cloud 914,142,https://www.cloud914.com,,,Success
Cloud9,133,https://www.cloud9.com,,,Success
Cloud9,258,https://www.cloud9.com,impallari@gmail.com,,Success
Cloud9,13,https://www.cloud9.com,impallari@gmail.com,,Success
Club Assyria,55,https://www.clubassyria.co.uk,,,Success
Cloud9,32,https://www.cloud9.com,,,Success
Cloud9,258,https://www.cloud9.co.uk,info@cloud9.co.uk,,Success
Cloud9,120,https://www.cloud9.com,impallari@gmail.com,,Success
Cloud9,603,https://www.cloud9.co.uk,info@cloud9.co.uk,,Success
Cloud 9,476,https://www.cloud9.co.uk,info@cloud9.co.uk,,Success
Cloud9,316,https://www.cloud9.co.uk,info@cloud9.co.uk,,Success
CLUB ADECOR,54,https://www.clubadecor.com,,,Success
C loud 9,156,https://www.cloud9.co.uk,info@cloud9.co.uk,,Success
Club America Utah,396,https://www.clubamericautah.com,,,Success
CLUB AFRICAIN,76,https://www.clubafricain.com,monitoring@clubafricain.com,,Success
Club Costa City,889,https://www.clubcosta.com,,,Success
Cuervos,172,https://www.cuervos.com,,,Success
clovis crossfire,89,https://www.cloviscrossfire.com,info@cloviscrossfire.com,,Success
cloud9,99,https://www.cloud9.com,impallari@gmail.com,,Success
Club777,36,https://www.club777.co.uk,webmaster@club777.co.uk,,Success
C.F. Calella,281,https://www.cfcalella.com,info@cfcalella.com,,Success
Universidad,23,https://www.universidad.com,,,Success
CD ARRATIA,98,https://www.cdarratia.com,,,Success
CD ASTON VILLA,68,https://www.avfc.co.uk,william.street@avfc.co.uk,,Success
Cloud9,81,https://www.cloud9.co.uk,info@cloud9.co.uk,,Success
Clovis Crossfire,225,https://www.cloviscrossfire.com,info@cloviscrossfire.com,,Success
Clovis Crossfire,19,https://www.cloviscrossfire.com,info@cloviscrossfire.com,,Success
CASI,34,https://www.casi.com,,,Success
Los Toros,97,https://www.lostorosfc.com,user@domain.com,,Success
Cloud9,22,https://www.cloud9.co.uk,info@cloud9.co.uk,,Success
Cloud9,657,https://www.cloud9.co.uk,info@cloud9.co.uk,,Success
Central,313,https://www.centralfc.co.uk,,,Success
Cloud9,292,https://www.cloud9.co.uk,info@cloud9.co.uk,,Success
Cloud9,913,https://www.cloud9.co.uk,info@cloud9.co.uk,,Success
CALAHORRA,167,https://www.calahorra.com,,,Success
UDA,17,https://www.uda.com,customer@hemandstitch.com,,Success
CD Hernani,445,https://www.cdhernani.com,info@cdhernani.com,,Success
CD Tahiche,175,https://www.cdtahiche.com,,,Success
CD El Campello,27,https://www.cdelcampello.com,,,Success
La victoria,16,https://www.lavictoria.com,,,Success
C.D. Marianao Poblet,21,https://www.cdmarianaopoblet.com,,,Success
CF Santomera,393,https://www.cfsantomera.com,angelmartinezalcantara@icamur.org,,Success
CLUB DEPORTIVO SAN CERNIN,16,https://www.clubdeportivosancernin.com,clubdeportivo@sancernin.es,,Success
GOYA,201,https://www.goya.com,,,Success
CF Intercity,136,https://www.cfintercity.com,,,Success
Cloud 9,110,https://www.cloud9.com,,,Success
Club Deportivo Alhaurino,74,https://www.clubdeportivoalhaurino.com,contacto@clubdeportivoalhaurino.com,,Success
Emprendedores,79,https://www.emprendedoresfc.com,tfcopaemprendedores@gmail.com,,Success
Chamar,43,https://www.chamar.com,,,Success
CD Serranos,1909,https://www.cdserranos.com,administracion@cdserranos.com,,Success
Atletico Americano,83,https://www.atleticoamericano.com,,,Success
CD ITAROA HUARTE,48,https://www.cditaroahuarte.com,,,Success
